Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-19 15:02:24,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:02:25,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:26,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:27,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:28,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:29,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:30,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:31,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:32,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:33,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:34,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:02:35,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:36,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:02:37,True,False,False,True,False,False,False,False,567.0,87.0,177.0,258.0
2024-07-19 15:02:38,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:39,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:02:40,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:41,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:02:42,True,False,False,True,False,False,False,False,562.0,86.0,175.0,255.0
2024-07-19 15:02:43,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:44,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:45,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:46,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:02:47,True,False,False,True,False,False,False,False,568.0,86.0,177.0,257.0
2024-07-19 15:02:48,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:49,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:02:50,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:51,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:52,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:02:53,True,False,False,True,False,False,False,False,564.0,86.0,176.0,256.0
2024-07-19 15:02:54,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:02:55,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:02:56,True,False,False,True,False,False,False,False,568.0,86.0,177.0,257.0
2024-07-19 15:02:57,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:02:58,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:02:59,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:00,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:01,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:02,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:03,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:04,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:05,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:06,True,False,False,True,False,False,False,False,568.0,86.0,177.0,257.0
2024-07-19 15:03:07,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:08,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:09,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:10,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:11,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:12,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:03:13,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:03:14,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:15,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:16,True,False,False,True,False,False,False,False,568.0,87.0,177.0,257.0
2024-07-19 15:03:17,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:18,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:19,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:20,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:21,True,False,False,True,False,False,False,False,568.0,86.0,177.0,257.0
2024-07-19 15:03:22,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:23,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:24,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:25,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:26,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:27,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:28,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:29,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:30,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:31,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:32,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:33,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:03:34,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:35,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:36,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:37,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:03:38,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:39,True,False,False,True,False,False,False,False,565.0,86.0,176.0,257.0
2024-07-19 15:03:40,True,False,False,True,False,False,False,False,565.0,86.0,176.0,257.0
2024-07-19 15:03:41,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:42,True,False,False,True,False,False,False,False,564.0,86.0,176.0,256.0
2024-07-19 15:03:43,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:44,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:45,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:46,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:47,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:48,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:49,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:50,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:51,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:03:52,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:03:53,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:54,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:03:55,True,False,False,True,False,False,False,False,568.0,86.0,177.0,257.0
2024-07-19 15:03:56,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:57,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:03:58,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:03:59,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:00,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:01,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:04:02,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:03,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:04,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:05,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:06,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:07,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:08,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:09,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:10,True,False,False,True,False,False,False,False,566.0,86.0,176.0,256.0
2024-07-19 15:04:11,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:12,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:13,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:14,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:15,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:16,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:17,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:18,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:19,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:20,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:21,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:22,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:23,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:24,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:25,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:26,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:27,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:28,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:29,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:30,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:04:31,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:32,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:04:33,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:34,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:35,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:04:36,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:37,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:38,True,False,False,True,False,False,False,False,564.0,86.0,176.0,256.0
2024-07-19 15:04:39,True,False,False,True,False,False,False,False,565.0,86.0,176.0,257.0
2024-07-19 15:04:40,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:04:41,True,False,False,True,False,False,False,False,565.0,86.0,176.0,257.0
2024-07-19 15:04:42,True,False,False,True,False,False,False,False,564.0,86.0,176.0,256.0
2024-07-19 15:04:43,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:44,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:45,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:46,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:47,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:48,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:49,True,False,False,True,False,False,False,False,565.0,86.0,176.0,256.0
2024-07-19 15:04:50,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:04:51,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:52,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:53,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:54,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:04:55,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:56,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:57,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:04:58,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:04:59,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:00,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:01,True,False,False,True,False,False,False,False,567.0,86.0,177.0,258.0
2024-07-19 15:05:02,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:03,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:04,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:05:05,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:06,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:05:07,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:05:08,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:09,True,False,False,True,False,False,False,False,563.0,86.0,176.0,256.0
2024-07-19 15:05:10,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:11,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:12,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:13,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:05:14,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:15,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:16,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:17,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:18,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:05:19,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:20,True,False,False,True,False,False,False,False,568.0,87.0,177.0,258.0
2024-07-19 15:05:21,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:22,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:23,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:05:24,True,False,False,True,False,False,False,False,566.0,86.0,177.0,257.0
2024-07-19 15:05:25,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:26,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:27,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:28,True,False,False,True,False,False,False,False,564.0,86.0,176.0,256.0
2024-07-19 15:05:30,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:31,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:32,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:33,True,False,False,True,False,False,False,False,567.0,86.0,177.0,257.0
2024-07-19 15:05:34,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:35,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
2024-07-19 15:05:36,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:37,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:38,True,False,False,True,False,False,False,False,568.0,86.0,177.0,258.0
2024-07-19 15:05:39,True,False,False,True,False,False,False,False,566.0,86.0,176.0,257.0
